funcid,dim,milestone,error
19,30,2,4.641275e+09
19,30,3,4.641275e+09
19,30,5,4.641275e+09
19,30,1,7.561647e+09
19,30,2,7.561647e+09
19,30,3,7.561647e+09
19,30,5,7.561647e+09
19,30,1,1.089481e+10
19,30,2,1.089481e+10
19,30,3,1.089481e+10
19,30,5,1.089481e+10
19,30,1,7.527304e+09
19,30,2,7.527304e+09
19,30,3,1.773905e+09
19,30,5,1.773905e+09
19,30,1,1.360885e+10
19,30,2,1.360885e+10
19,30,3,1.360885e+10
19,30,5,3.135752e+09
19,30,1,1.850791e+09
19,30,2,1.850791e+09
19,30,3,1.850791e+09
19,30,5,1.850791e+09
19,30,1,1.909767e+09
19,30,2,1.909767e+09
19,30,3,1.909767e+09
19,30,5,1.909767e+09
19,30,1,2.105052e+09
19,30,2,2.105052e+09
19,30,3,2.105052e+09
19,30,5,2.105052e+09
19,30,1,1.572129e+10
19,30,2,1.572129e+10
19,30,3,1.572129e+10
19,30,5,1.572129e+10
19,30,1,5.866217e+09
19,30,2,5.866217e+09
19,30,3,5.866217e+09
19,30,5,5.866217e+09
19,30,1,3.231124e+09
19,30,2,3.231124e+09
19,30,3,3.231124e+09
19,30,5,3.231124e+09
19,30,1,4.634402e+09
19,30,2,4.634402e+09
19,30,3,4.634402e+09
19,30,5,4.634402e+09
19,30,1,1.183083e+09
19,30,2,1.183083e+09
19,30,3,1.183083e+09
19,30,5,1.183083e+09
19,30,1,9.708511e+09
19,30,2,9.708511e+09
19,30,3,9.708511e+09
19,30,5,9.708511e+09
19,30,1,1.010446e+10
19,30,2,1.010446e+10
19,30,3,1.010446e+10
19,30,5,1.010446e+10
19,30,1,1.039967e+10
19,30,2,1.039967e+10
19,30,3,1.039967e+10
19,30,5,1.039967e+10
19,30,1,4.258464e+09
19,30,2,4.258464e+09
19,30,3,4.258464e+09
19,30,5,4.258464e+09
19,30,1,1.342281e+09
19,30,2,1.342281e+09
19,30,3,1.342281e+09
19,30,5,1.342281e+09
19,30,1,8.655867e+08
19,30,2,8.655867e+08
19,30,3,8.655867e+08
19,30,5,8.655867e+08
19,30,1,1.535830e+10
19,30,2,1.535830e+10
19,30,3,1.535830e+10
19,30,5,1.535830e+10
19,30,1,1.847168e+09
19,30,2,1.847168e+09
19,30,3,1.847168e+09
19,30,5,1.847168e+09
19,30,1,5.944518e+09
19,30,2,5.944518e+09
19,30,3,5.944518e+09
19,30,5,5.944518e+09
19,30,1,9.632314e+09
19,30,2,9.632314e+09
19,30,3,9.632314e+09
19,30,5,9.632314e+09
19,30,1,3.695493e+09
19,30,2,3.695493e+09
19,30,3,3.695493e+09
19,30,5,3.695493e+09
19,30,1,3.532210e+09
19,30,2,3.532210e+09
19,30,3,3.532210e+09
19,30,5,3.532210e+09
19,30,1,2.252707e+09
19,30,2,1.802757e+09
19,30,3,1.646440e+09
19,30,5,1.646440e+09
19,30,1,1.662232e+10
19,30,2,1.371146e+10
19,30,3,1.042469e+10
19,30,5,2.959715e+09
19,30,1,6.757038e+09
19,30,2,6.757038e+09
19,30,3,6.757038e+09
19,30,5,1.817359e+09
19,30,1,1.385665e+09
19,30,2,1.385665e+09
19,30,3,1.385665e+09
19,30,5,1.385665e+09
19,30,1,4.360723e+09
19,30,2,4.360723e+09
19,30,3,4.360723e+09
19,30,5,4.360723e+09
19,30,1,2.609768e+09
19,30,2,2.609768e+09
19,30,3,2.609768e+09
19,30,5,2.609768e+09
19,30,1,2.661746e+09
19,30,2,1.684274e+09
19,30,3,1.684274e+09
19,30,5,1.684274e+09
19,30,1,5.054156e+09
19,30,2,5.054156e+09
19,30,3,5.054156e+09
19,30,5,5.054156e+09
19,30,1,6.816354e+08
19,30,2,6.816354e+08
19,30,3,6.816354e+08
19,30,5,6.816354e+08
19,30,1,7.719538e+08
19,30,2,7.719538e+08
19,30,3,7.719538e+08
19,30,5,7.719538e+08
19,30,1,3.351245e+09
19,30,2,3.351245e+09
19,30,3,3.351245e+09
19,30,5,3.351245e+09
19,30,1,3.344179e+09
19,30,2,3.313159e+09
19,30,3,2.932627e+09
19,30,5,2.932627e+09
19,30,1,1.147220e+10
19,30,2,6.302986e+09
19,30,3,4.768183e+09
19,30,5,1.128562e+09
19,30,1,2.400875e+09
19,30,2,5.948786e+08
19,30,3,3.486858e+08
19,30,5,3.486858e+08
19,30,1,1.948136e+09
19,30,2,1.759783e+09
19,30,3,1.213741e+09
19,30,5,9.481798e+08
19,30,1,5.754717e+08
19,30,2,5.754717e+08
19,30,3,5.754717e+08
19,30,5,5.754717e+08
19,30,1,7.780674e+09
19,30,2,6.832832e+09
19,30,3,6.609754e+09
19,30,5,3.904930e+09
19,30,1,4.679700e+09
19,30,2,4.679700e+09
19,30,3,3.059589e+09
19,30,5,3.059589e+09
19,30,1,2.035764e+09
19,30,2,1.479998e+09
19,30,3,4.344628e+08
19,30,5,4.344628e+08
19,30,1,2.918061e+09
19,30,2,2.068890e+09
19,30,3,2.068890e+09
19,30,5,2.068890e+09
19,30,1,3.462566e+09
19,30,2,3.462566e+09
19,30,3,3.462566e+09
19,30,5,1.134265e+09
19,30,1,2.031336e+09
19,30,2,2.031336e+09
19,30,3,2.031336e+09
19,30,5,2.031336e+09
19,30,1,1.970372e+09
19,30,2,1.635006e+09
19,30,3,1.635006e+09
19,30,5,1.635006e+09
19,30,1,2.998002e+09
19,30,2,2.998002e+09
19,30,3,2.998002e+09
19,30,5,1.725281e+09
19,30,1,1.406750e+09
19,30,2,1.406750e+09
19,30,3,1.406750e+09
19,30,5,1.406750e+09
19,30,1,7.053233e+08
19,30,2,7.053233e+08
19,30,3,7.053233e+08
19,30,5,7.053233e+08
19,30,1,6.538225e+09
19,30,2,6.538225e+09
19,30,3,5.434958e+09
19,30,5,1.362845e+09
19,30,1,1.944068e+09
19,30,2,1.944068e+09
19,30,3,1.944068e+09
19,30,5,1.944068e+09
19,30,1,1.753980e+09
19,30,2,1.753980e+09
19,30,3,1.753980e+09
19,30,5,1.753980e+09
19,30,1,3.397016e+09
19,30,2,1.298591e+09
19,30,3,1.047262e+09
19,30,5,5.758071e+08
19,30,1,9.233923e+09
19,30,2,9.233923e+09
19,30,3,9.233923e+09
19,30,5,2.748594e+09
19,30,1,9.384662e+09
19,30,2,9.384662e+09
19,30,3,9.384662e+09
19,30,5,9.384662e+09
19,30,1,4.394996e+09
19,30,2,4.222896e+09
19,30,3,3.684139e+09
19,30,5,1.688374e+09
19,30,1,4.614130e+09
19,30,2,4.614130e+09
19,30,3,1.995406e+09
19,30,5,1.680946e+09
19,30,1,1.675714e+09
19,30,2,1.675714e+09
19,30,3,1.675714e+09
19,30,5,1.675714e+09
19,30,1,1.965725e+09
19,30,2,1.897156e+09
19,30,3,1.897156e+09
19,30,5,1.897156e+09
19,30,1,1.012603e+10
19,30,2,1.012603e+10
19,30,3,1.012603e+10
19,30,5,1.012603e+10
19,30,1,9.390381e+08
19,30,2,9.390381e+08
19,30,3,9.390381e+08
19,30,5,9.390381e+08
19,30,1,2.673057e+09
19,30,2,2.673057e+09
19,30,3,2.673057e+09
19,30,5,2.673057e+09
19,30,1,6.433652e+09
19,30,2,5.908435e+09
19,30,3,5.537094e+09
19,30,5,2.191415e+09
19,30,1,6.487122e+09
19,30,2,3.505601e+09
19,30,3,3.505601e+09
19,30,5,2.616516e+09
19,30,1,1.645091e+10
19,30,2,1.645091e+10
19,30,3,1.645091e+10
19,30,5,2.599640e+09
19,30,1,2.318894e+09
19,30,2,2.318894e+09
19,30,3,2.318894e+09
19,30,5,2.318894e+09
19,30,1,1.567247e+09
19,30,2,1.232220e+09
19,30,3,1.232220e+09
19,30,5,1.232220e+09
19,30,1,4.223657e+09
19,30,2,4.223657e+09
19,30,3,3.887930e+09
19,30,5,1.535595e+09
19,30,1,5.738250e+09
19,30,2,5.738250e+09
19,30,3,4.640536e+09
19,30,5,4.640536e+09
19,30,1,3.412215e+09
19,30,2,3.149663e+09
19,30,3,3.149663e+09
19,30,5,3.149663e+09
19,30,1,6.573940e+09
19,30,2,6.418129e+09
19,30,3,2.916619e+09
19,30,5,1.886082e+09
19,30,1,2.591887e+09
19,30,2,2.591887e+09
19,30,3,2.531215e+09
19,30,5,7.994881e+08
19,30,1,1.298949e+09
19,30,2,1.298949e+09
19,30,3,1.298949e+09
19,30,5,1.231008e+09
19,30,1,1.280679e+09
19,30,2,1.280679e+09
19,30,3,1.280679e+09
19,30,5,1.280679e+09
19,30,1,1.486932e+09
19,30,2,1.486932e+09
19,30,3,1.486932e+09
19,30,5,1.486932e+09
19,30,1,1.177203e+10
19,30,2,1.177203e+10
19,30,1,2.477391e+09
19,30,2,2.477391e+09
19,30,1,3.102749e+09
19,30,2,3.102749e+09
19,30,1,1.718093e+09
19,30,2,1.718093e+09
19,30,1,4.083921e+09
19,30,2,1.103460e+09
19,30,1,3.563889e+09
19,30,2,3.429282e+09
19,30,1,2.968264e+09
19,30,2,2.968264e+09
19,30,1,1.268115e+10
19,30,2,1.268115e+10
19,30,1,3.043618e+09
19,30,2,3.043618e+09
19,30,1,2.470034e+09
19,30,2,1.565768e+09
19,30,1,7.035431e+09
19,30,2,7.035431e+09
19,30,1,7.549423e+08
19,30,2,7.549423e+08
19,30,1,3.667399e+09
19,30,2,3.667399e+09
19,30,1,2.150204e+09
19,30,2,2.150204e+09
19,30,1,2.123483e+09
19,30,2,2.123483e+09
19,30,1,3.498559e+09
19,30,2,3.498559e+09
19,30,1,1.871838e+09
19,30,2,1.871838e+09
19,30,1,2.480512e+09
19,30,2,2.480512e+09
19,30,1,2.051926e+09
19,30,2,2.051926e+09
19,30,1,1.740000e+09
19,30,2,1.740000e+09
19,30,1,6.247592e+09
19,30,2,6.247592e+09
19,30,1,1.381322e+09
19,30,2,1.381322e+09
19,30,1,2.709821e+08
19,30,2,2.709821e+08
19,30,1,3.351181e+09
19,30,2,9.026197e+08
19,30,1,2.413235e+09
19,30,2,1.997926e+09
19,30,1,1.188247e+10
19,30,2,1.188247e+10
19,30,1,2.986145e+09
19,30,2,2.986145e+09
19,30,1,2.133569e+09
19,30,2,2.133569e+09
19,30,1,1.405086e+09
19,30,2,1.405086e+09
19,30,1,1.211498e+09
19,30,2,1.211498e+09
19,30,1,6.004340e+09
19,30,2,6.004340e+09
19,30,1,8.848341e+09
19,30,2,8.848341e+09
19,30,1,1.093773e+09
19,30,2,1.093773e+09
19,30,1,2.910927e+09
19,30,2,2.910927e+09
19,30,1,5.528822e+08
19,30,2,4.649455e+08
19,30,1,9.363292e+09
19,30,2,9.363292e+09
19,30,1,1.839028e+09
19,30,2,1.839028e+09
19,30,1,6.287238e+08
19,30,2,6.287238e+08
19,30,1,1.973974e+09
19,30,2,5.428211e+08
19,30,1,1.136349e+10
19,30,2,1.136349e+10
19,30,1,2.153262e+09
19,30,2,2.153262e+09
19,30,1,5.064773e+09
19,30,2,5.064773e+09
19,30,1,1.190026e+09
19,30,2,1.190026e+09
19,30,1,2.075989e+09
19,30,2,2.075989e+09
19,30,1,7.858196e+08
19,30,2,6.394944e+08
19,30,1,8.128191e+08
19,30,2,8.128191e+08
19,30,1,1.824827e+09
19,30,2,1.706804e+09
19,30,1,3.172591e+09
19,30,2,2.296358e+09
19,30,1,1.112047e+10
19,30,2,8.967070e+09
19,30,1,2.243900e+09
19,30,2,1.539557e+09
19,30,1,3.129091e+09
19,30,2,2.487678e+09
19,30,1,3.502656e+08
19,30,2,3.502656e+08
19,30,3,3.502656e+08
19,30,5,3.502656e+08
19,30,10,3.502656e+08
19,30,20,3.502656e+08
19,30,30,3.502656e+08
19,30,1,1.339418e+10
19,30,2,4.756174e+09
19,30,3,2.776679e+09
19,30,5,2.776679e+09
19,30,10,2.776679e+09
19,30,20,2.044018e+07
19,30,30,2.044018e+07
19,30,1,3.124169e+09
19,30,2,3.124169e+09
19,30,3,3.124169e+09
19,30,5,2.650623e+09
19,30,10,2.650623e+09
19,30,20,2.650623e+09
19,30,30,2.650623e+09
19,30,1,4.209095e+09
19,30,2,4.209095e+09
19,30,3,1.193906e+09
19,30,5,8.695902e+08
19,30,10,6.768089e+08
19,30,20,7.176182e+07
19,30,30,2.113797e+07
19,30,1,7.377767e+09
19,30,2,7.377767e+09
19,30,3,7.377767e+09
19,30,5,7.377767e+09
19,30,10,7.377767e+09
19,30,20,3.902005e+07
19,30,30,9.115230e+06
19,30,1,7.268071e+09
19,30,2,7.268071e+09
19,30,3,5.927044e+09
19,30,5,5.927044e+09
19,30,10,2.434249e+09
19,30,20,2.434249e+09
19,30,30,2.434249e+09
19,30,1,1.814816e+09
19,30,2,1.222915e+09
19,30,3,1.222915e+09
19,30,5,1.222915e+09
19,30,10,1.222915e+09
19,30,20,1.222915e+09
19,30,30,1.222915e+09
19,30,1,1.331134e+10
19,30,2,7.306178e+08
19,30,3,2.521905e+08
19,30,5,2.521905e+08
19,30,10,2.521905e+08
19,30,20,2.887583e+07
19,30,30,2.887583e+07
19,30,1,8.104769e+09
19,30,2,8.104769e+09
19,30,3,8.104769e+09
19,30,5,5.504454e+09
19,30,10,4.990092e+08
19,30,20,4.990092e+08
19,30,30,4.990092e+08
19,30,1,5.870517e+09
19,30,2,5.870517e+09
19,30,3,5.870517e+09
19,30,5,5.870517e+09
19,30,10,3.651419e+09
19,30,20,2.741380e+07
19,30,30,8.225068e+06
19,30,1,5.513267e+08
19,30,2,5.513267e+08
19,30,3,5.513267e+08
19,30,5,5.513267e+08
19,30,10,5.513267e+08
19,30,20,5.513267e+08
19,30,30,5.513267e+08
19,30,1,3.363048e+09
19,30,2,2.854707e+09
19,30,3,2.854707e+09
