funcid,dim,milestone,error
27,30,3,2.274239e+03
27,30,5,2.274239e+03
27,30,1,2.356956e+03
27,30,2,2.028653e+03
27,30,3,2.028653e+03
27,30,5,1.034015e+03
27,30,1,1.876337e+03
27,30,2,1.498210e+03
27,30,3,1.498210e+03
27,30,5,1.498210e+03
27,30,1,2.880130e+03
27,30,2,2.880130e+03
27,30,3,2.880130e+03
27,30,5,2.880130e+03
27,30,1,2.973261e+03
27,30,2,2.973261e+03
27,30,3,2.973261e+03
27,30,5,2.973261e+03
27,30,1,2.658753e+03
27,30,2,2.318613e+03
27,30,3,2.318613e+03
27,30,5,2.261074e+03
27,30,1,3.689690e+03
27,30,2,2.673117e+03
27,30,3,2.572165e+03
27,30,5,2.572165e+03
27,30,1,1.597736e+03
27,30,2,6.410943e+02
27,30,3,5.008169e+02
27,30,5,5.008169e+02
27,30,1,1.906943e+03
27,30,2,1.906943e+03
27,30,3,1.906943e+03
27,30,5,1.906943e+03
27,30,1,1.413578e+03
27,30,2,1.413578e+03
27,30,3,1.413578e+03
27,30,5,1.413578e+03
27,30,1,3.143306e+03
27,30,2,3.143306e+03
27,30,3,2.658695e+03
27,30,5,9.713722e+02
27,30,1,7.930529e+02
27,30,2,5.005385e+02
27,30,3,5.001568e+02
27,30,5,5.000824e+02
27,30,1,3.017342e+03
27,30,2,3.017342e+03
27,30,3,3.017342e+03
27,30,5,3.017342e+03
27,30,1,7.640438e+02
27,30,2,7.640438e+02
27,30,3,5.407841e+02
27,30,5,5.104397e+02
27,30,1,2.361593e+03
27,30,2,2.361593e+03
27,30,3,2.361593e+03
27,30,5,2.361593e+03
27,30,1,3.388771e+03
27,30,2,5.062520e+02
27,30,3,5.000204e+02
27,30,5,5.000204e+02
27,30,1,2.319412e+03
27,30,2,2.319412e+03
27,30,3,2.319412e+03
27,30,5,2.319412e+03
27,30,1,1.973518e+03
27,30,2,1.973518e+03
27,30,3,1.973518e+03
27,30,5,1.973518e+03
27,30,1,2.707970e+03
27,30,2,2.707970e+03
27,30,3,2.707970e+03
27,30,5,2.707970e+03
27,30,1,2.050868e+03
27,30,2,2.050868e+03
27,30,3,2.050868e+03
27,30,5,2.050868e+03
27,30,1,5.391819e+02
27,30,2,5.391819e+02
27,30,3,5.391819e+02
27,30,5,5.066942e+02
27,30,1,2.044056e+03
27,30,2,2.044056e+03
27,30,3,2.044056e+03
27,30,5,2.044056e+03
27,30,1,2.521148e+03
27,30,2,2.521148e+03
27,30,3,2.521148e+03
27,30,5,1.097512e+03
27,30,1,3.014214e+03
27,30,2,2.154654e+03
27,30,3,2.154654e+03
27,30,5,1.555491e+03
27,30,1,2.103358e+03
27,30,2,1.866019e+03
27,30,3,1.866019e+03
27,30,5,1.866019e+03
27,30,1,3.103552e+03
27,30,2,2.576021e+03
27,30,3,2.576021e+03
27,30,5,2.576021e+03
27,30,1,1.291489e+03
27,30,2,1.291489e+03
27,30,3,5.206229e+02
27,30,5,5.059586e+02
27,30,1,3.008073e+03
27,30,2,3.008073e+03
27,30,3,3.008073e+03
27,30,5,3.008073e+03
27,30,1,5.000751e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,3.953122e+03
27,30,2,3.953122e+03
27,30,3,3.953122e+03
27,30,5,3.953122e+03
27,30,1,1.910322e+03
27,30,2,1.581734e+03
27,30,3,1.581734e+03
27,30,5,1.581734e+03
27,30,1,5.066896e+02
27,30,2,5.057708e+02
27,30,3,5.022720e+02
27,30,5,5.001071e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,2.476997e+03
27,30,2,2.476997e+03
27,30,3,2.476997e+03
27,30,5,2.476997e+03
27,30,1,2.548261e+03
27,30,2,2.548261e+03
27,30,3,2.548261e+03
27,30,5,2.548261e+03
27,30,1,2.154734e+03
27,30,2,2.074505e+03
27,30,3,2.074505e+03
27,30,5,2.074505e+03
27,30,1,4.226514e+03
27,30,2,4.226514e+03
27,30,3,4.226514e+03
27,30,5,3.795703e+03
27,30,1,2.586305e+03
27,30,2,2.586305e+03
27,30,3,2.586305e+03
27,30,5,2.586305e+03
27,30,1,2.007651e+03
27,30,2,2.007651e+03
27,30,3,2.007651e+03
27,30,5,2.007651e+03
27,30,1,1.490266e+03
27,30,2,1.490266e+03
27,30,3,1.490266e+03
27,30,5,6.019304e+02
27,30,1,3.215678e+03
27,30,2,3.215678e+03
27,30,3,3.215678e+03
27,30,5,3.215678e+03
27,30,1,1.172960e+03
27,30,2,6.327704e+02
27,30,3,6.327704e+02
27,30,5,5.385255e+02
27,30,1,1.185731e+03
27,30,2,1.185731e+03
27,30,3,1.185731e+03
27,30,5,1.185731e+03
27,30,1,3.246948e+03
27,30,2,2.048837e+03
27,30,1,3.393958e+03
27,30,2,3.393958e+03
27,30,1,3.343027e+03
27,30,2,2.907378e+03
27,30,1,2.675074e+03
27,30,2,2.675074e+03
27,30,1,2.520499e+03
27,30,2,1.965765e+03
27,30,1,2.061065e+03
27,30,2,1.191713e+03
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,1,2.697568e+03
27,30,2,2.697568e+03
27,30,1,7.292430e+02
27,30,2,5.832908e+02
27,30,1,1.699144e+03
27,30,2,1.699144e+03
27,30,1,5.019120e+02
27,30,2,5.019120e+02
27,30,1,5.018859e+02
27,30,2,5.004322e+02
27,30,1,1.550490e+03
27,30,2,1.550490e+03
27,30,1,1.159559e+03
27,30,2,9.749785e+02
27,30,1,2.641194e+03
27,30,2,2.641194e+03
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,1,6.940310e+02
27,30,2,6.940310e+02
27,30,1,3.627325e+03
27,30,2,3.627325e+03
27,30,1,1.192259e+03
27,30,2,1.192259e+03
27,30,1,5.610216e+02
27,30,2,5.610216e+02
27,30,1,1.372013e+03
27,30,2,5.907837e+02
27,30,1,5.005066e+02
27,30,2,5.005066e+02
27,30,1,3.258004e+03
27,30,2,3.258004e+03
27,30,1,2.084909e+03
27,30,2,2.084909e+03
27,30,1,1.439335e+03
27,30,2,1.439335e+03
27,30,1,2.677727e+03
27,30,2,2.677727e+03
27,30,1,2.282784e+03
27,30,2,2.282784e+03
27,30,1,1.261757e+03
27,30,2,1.261757e+03
27,30,1,1.207949e+03
27,30,2,1.207949e+03
27,30,1,2.812507e+03
27,30,2,2.812507e+03
27,30,1,1.940544e+03
27,30,2,1.940544e+03
27,30,1,2.117451e+03
27,30,2,2.117451e+03
27,30,1,2.616055e+03
27,30,2,2.616055e+03
27,30,1,3.078151e+03
27,30,2,3.078151e+03
27,30,1,5.009264e+02
27,30,2,5.009264e+02
27,30,1,1.289807e+03
27,30,2,1.289807e+03
27,30,1,2.522426e+03
27,30,2,2.522426e+03
27,30,1,3.414481e+03
27,30,2,1.984930e+03
27,30,1,9.409476e+02
27,30,2,9.409476e+02
27,30,1,5.015858e+02
27,30,2,5.012457e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,1,3.666991e+03
27,30,2,2.221825e+03
27,30,1,2.131698e+03
27,30,2,2.131698e+03
27,30,1,3.194276e+03
27,30,2,3.194276e+03
27,30,1,2.181343e+03
27,30,2,2.181343e+03
27,30,1,2.856411e+03
27,30,2,2.856411e+03
27,30,1,2.734039e+03
27,30,2,2.734039e+03
27,30,1,6.401133e+02
27,30,2,6.401133e+02
27,30,1,1.226455e+03
27,30,2,1.226455e+03
27,30,1,2.554494e+03
27,30,2,2.554494e+03
27,30,1,3.113131e+03
27,30,2,3.113131e+03
27,30,1,1.922605e+03
27,30,2,1.922605e+03
27,30,3,1.922605e+03
27,30,5,1.922605e+03
27,30,10,1.083247e+03
27,30,20,1.083247e+03
27,30,30,1.083247e+03
27,30,1,2.276411e+03
27,30,2,2.276411e+03
27,30,3,2.276411e+03
27,30,5,1.741596e+03
27,30,10,1.741596e+03
27,30,20,1.741596e+03
27,30,30,1.741596e+03
27,30,1,3.006232e+03
27,30,2,1.325683e+03
27,30,3,1.325683e+03
27,30,5,9.419899e+02
27,30,10,9.340051e+02
27,30,20,6.446441e+02
27,30,30,6.446441e+02
27,30,1,4.787827e+03
27,30,2,4.787827e+03
27,30,3,4.787827e+03
27,30,5,4.787827e+03
27,30,10,2.296076e+03
27,30,20,1.564985e+03
27,30,30,1.564985e+03
27,30,1,1.687226e+03
27,30,2,1.687226e+03
27,30,3,1.687226e+03
27,30,5,1.687226e+03
27,30,10,1.687226e+03
27,30,20,1.687226e+03
27,30,30,1.687226e+03
27,30,1,2.277338e+03
27,30,2,5.649374e+02
27,30,3,5.373139e+02
27,30,5,5.373139e+02
27,30,10,5.146213e+02
27,30,20,5.022210e+02
27,30,30,5.022210e+02
27,30,1,2.088014e+03
27,30,2,2.088014e+03
27,30,3,2.088014e+03
27,30,5,2.088014e+03
27,30,10,2.088014e+03
27,30,20,2.088014e+03
27,30,30,2.088014e+03
27,30,1,2.104337e+03
27,30,2,1.702295e+03
27,30,3,1.406640e+03
27,30,5,1.406533e+03
27,30,10,1.406533e+03
27,30,20,1.406533e+03
27,30,30,1.406533e+03
27,30,1,2.630478e+03
27,30,2,2.630478e+03
27,30,3,2.630478e+03
27,30,5,2.630478e+03
27,30,10,2.630478e+03
27,30,20,2.410658e+03
27,30,30,2.410658e+03
27,30,1,2.740832e+03
27,30,2,2.740832e+03
27,30,3,2.740832e+03
27,30,5,2.740832e+03
27,30,10,2.740832e+03
27,30,20,2.740832e+03
27,30,30,2.740832e+03
27,30,1,6.861500e+02
27,30,2,6.861500e+02
27,30,3,6.861500e+02
27,30,5,6.861500e+02
27,30,10,6.861500e+02
27,30,20,6.861500e+02
27,30,30,6.861500e+02
27,30,1,2.864909e+03
27,30,2,2.864909e+03
27,30,3,2.864909e+03
