funcid,dim,milestone,error
10,30,50,6.385183e+03
10,30,1,9.815074e+03
10,30,2,9.815074e+03
10,30,3,9.815074e+03
10,30,5,9.408815e+03
10,30,10,9.382196e+03
10,30,20,9.132392e+03
10,30,30,8.630726e+03
10,30,40,7.119662e+03
10,30,50,5.357198e+03
10,30,1,9.131440e+03
10,30,2,9.131440e+03
10,30,3,9.131440e+03
10,30,5,9.131440e+03
10,30,10,9.131440e+03
10,30,20,8.537984e+03
10,30,30,8.537984e+03
10,30,40,5.193372e+03
10,30,50,4.440147e+03
10,30,1,8.717514e+03
10,30,2,8.717514e+03
10,30,3,8.717514e+03
10,30,5,8.717514e+03
10,30,10,8.717514e+03
10,30,20,8.717514e+03
10,30,30,6.145977e+03
10,30,40,5.070072e+03
10,30,50,4.529612e+03
10,30,1,8.857188e+03
10,30,2,8.857188e+03
10,30,3,8.857188e+03
10,30,5,8.857188e+03
10,30,10,8.857188e+03
10,30,20,8.857188e+03
10,30,30,6.816978e+03
10,30,40,4.703048e+03
10,30,50,4.423437e+03
10,30,1,7.911572e+03
10,30,2,7.911572e+03
10,30,3,7.911572e+03
10,30,5,7.911572e+03
10,30,10,7.911572e+03
10,30,20,7.911572e+03
10,30,30,7.911572e+03
10,30,40,7.911572e+03
10,30,50,5.841406e+03
10,30,1,8.845687e+03
10,30,2,8.833920e+03
10,30,3,8.833920e+03
10,30,5,8.833920e+03
10,30,10,8.833920e+03
10,30,20,8.337198e+03
10,30,30,8.337198e+03
10,30,40,8.337198e+03
10,30,50,5.123608e+03
10,30,1,8.810206e+03
10,30,2,8.801590e+03
10,30,3,8.801590e+03
10,30,5,8.801590e+03
10,30,10,8.801590e+03
10,30,20,8.767589e+03
10,30,30,8.767589e+03
10,30,40,5.931293e+03
10,30,50,5.096347e+03
10,30,1,8.695828e+03
10,30,2,8.695828e+03
10,30,3,8.695828e+03
10,30,5,8.695828e+03
10,30,10,8.695828e+03
10,30,20,8.695828e+03
10,30,30,8.695828e+03
10,30,40,8.695828e+03
10,30,50,5.188039e+03
10,30,1,1.005155e+04
10,30,2,9.681084e+03
10,30,3,9.681084e+03
10,30,5,9.681084e+03
10,30,10,9.670393e+03
10,30,20,6.735419e+03
10,30,30,6.735419e+03
10,30,40,6.735419e+03
10,30,50,5.456466e+03
10,30,1,8.887348e+03
10,30,2,8.887348e+03
10,30,3,8.887348e+03
10,30,5,8.887348e+03
10,30,10,8.887348e+03
10,30,20,8.887348e+03
10,30,30,8.081670e+03
10,30,40,8.081670e+03
10,30,50,5.171477e+03
10,30,1,8.963956e+03
10,30,2,8.921402e+03
10,30,3,8.921402e+03
10,30,5,8.921402e+03
10,30,10,8.921402e+03
10,30,20,8.921402e+03
10,30,30,8.921402e+03
10,30,40,5.438610e+03
10,30,50,4.460701e+03
10,30,1,9.302573e+03
10,30,2,9.302573e+03
10,30,3,9.302573e+03
10,30,5,9.302573e+03
10,30,10,9.302573e+03
10,30,20,9.234939e+03
10,30,30,8.249119e+03
10,30,40,5.538918e+03
10,30,50,5.037353e+03
10,30,1,8.995111e+03
10,30,2,8.676687e+03
10,30,3,8.676687e+03
10,30,5,8.676687e+03
10,30,10,8.676687e+03
10,30,20,8.676687e+03
10,30,30,8.676687e+03
10,30,40,4.529934e+03
10,30,50,4.009947e+03
10,30,1,8.310151e+03
10,30,2,8.310151e+03
10,30,3,8.310151e+03
10,30,5,8.310151e+03
10,30,10,8.310151e+03
10,30,20,8.310151e+03
10,30,30,6.546069e+03
10,30,40,5.778293e+03
10,30,50,4.402831e+03
10,30,1,9.552609e+03
10,30,2,9.552609e+03
10,30,3,9.552609e+03
10,30,5,9.259357e+03
10,30,10,8.171125e+03
10,30,20,8.171125e+03
10,30,30,8.171125e+03
10,30,40,8.171125e+03
10,30,50,5.910392e+03
10,30,1,9.122525e+03
10,30,2,9.122525e+03
10,30,3,9.122525e+03
10,30,5,9.122525e+03
10,30,10,8.999417e+03
10,30,20,8.999396e+03
10,30,30,8.999396e+03
10,30,40,4.772519e+03
10,30,50,4.226792e+03
10,30,1,8.976405e+03
10,30,2,8.939954e+03
10,30,3,8.939954e+03
10,30,5,8.939954e+03
10,30,10,8.939954e+03
10,30,20,8.796709e+03
10,30,30,8.592230e+03
10,30,40,5.652075e+03
10,30,50,5.108075e+03
10,30,1,8.915844e+03
10,30,2,8.915844e+03
10,30,3,8.915844e+03
10,30,5,8.915844e+03
10,30,10,8.915844e+03
10,30,20,8.915844e+03
10,30,30,8.915844e+03
10,30,40,5.754489e+03
10,30,50,4.854886e+03
10,30,1,9.304936e+03
10,30,2,9.304936e+03
10,30,3,9.304936e+03
10,30,5,9.304936e+03
10,30,10,9.304936e+03
10,30,20,8.982858e+03
10,30,30,7.171197e+03
10,30,40,6.056629e+03
10,30,50,4.981322e+03
10,30,1,9.031414e+03
10,30,2,9.031414e+03
10,30,3,9.031414e+03
10,30,5,9.031414e+03
10,30,10,9.031414e+03
10,30,20,9.031414e+03
10,30,30,9.031414e+03
10,30,40,9.031414e+03
10,30,50,8.616083e+03
10,30,1,9.172389e+03
10,30,2,9.172389e+03
10,30,3,7.948059e+03
10,30,5,7.948059e+03
10,30,10,7.948059e+03
10,30,20,7.948059e+03
10,30,30,7.948059e+03
10,30,40,7.948059e+03
10,30,50,6.242324e+03
10,30,1,8.585063e+03
10,30,2,8.585063e+03
10,30,3,8.585063e+03
10,30,5,8.585063e+03
10,30,10,8.585063e+03
10,30,20,8.585063e+03
10,30,30,8.585063e+03
10,30,40,8.583374e+03
10,30,50,5.588563e+03
10,30,1,9.229520e+03
10,30,2,9.229520e+03
10,30,3,9.229520e+03
10,30,5,9.229520e+03
10,30,10,9.229520e+03
10,30,20,9.229520e+03
10,30,30,6.231813e+03
10,30,40,4.316066e+03
10,30,50,4.316066e+03
10,30,1,9.123551e+03
10,30,2,9.123551e+03
10,30,3,9.123551e+03
10,30,5,9.123551e+03
10,30,10,9.123551e+03
10,30,20,8.998796e+03
10,30,30,8.998796e+03
10,30,40,6.276589e+03
10,30,50,4.637605e+03
10,30,1,9.667551e+03
10,30,2,9.454000e+03
10,30,3,8.053582e+03
10,30,5,8.053582e+03
10,30,10,8.053582e+03
10,30,20,8.053582e+03
10,30,30,8.053582e+03
10,30,40,5.667382e+03
10,30,50,5.667382e+03
10,30,1,8.112545e+03
10,30,2,8.112545e+03
10,30,3,8.112545e+03
10,30,5,8.112545e+03
10,30,10,8.112545e+03
10,30,20,8.112545e+03
10,30,30,8.089540e+03
10,30,40,6.656713e+03
10,30,50,5.217777e+03
10,30,1,8.902612e+03
10,30,2,8.902612e+03
10,30,3,8.902612e+03
10,30,5,8.902612e+03
10,30,10,8.902612e+03
10,30,20,8.732714e+03
10,30,30,8.732714e+03
10,30,40,8.732714e+03
10,30,50,5.469547e+03
10,30,1,9.468044e+03
10,30,2,9.273629e+03
10,30,3,9.273629e+03
10,30,5,9.273629e+03
10,30,10,9.273629e+03
10,30,20,8.543577e+03
10,30,30,7.395399e+03
10,30,40,7.234218e+03
10,30,50,4.649916e+03
10,30,1,9.620842e+03
10,30,2,9.620842e+03
10,30,3,9.515611e+03
10,30,5,9.515611e+03
10,30,10,9.153141e+03
10,30,20,9.028011e+03
10,30,30,9.028011e+03
10,30,40,5.576492e+03
10,30,50,4.680258e+03
10,30,1,9.800501e+03
10,30,2,9.284172e+03
10,30,3,8.873908e+03
10,30,5,8.873908e+03
10,30,10,8.118434e+03
10,30,20,8.118434e+03
10,30,30,8.118434e+03
10,30,40,5.067161e+03
10,30,50,4.228930e+03
10,30,1,8.703538e+03
10,30,2,8.703538e+03
10,30,3,8.703538e+03
10,30,5,8.703538e+03
10,30,10,8.703538e+03
10,30,20,8.703538e+03
10,30,30,8.703538e+03
10,30,40,8.703538e+03
10,30,50,4.832116e+03
10,30,1,9.699987e+03
10,30,2,9.638367e+03
10,30,3,9.638367e+03
10,30,5,9.638367e+03
10,30,10,9.099573e+03
10,30,20,9.099573e+03
10,30,30,7.090454e+03
10,30,40,6.420469e+03
10,30,50,5.304133e+03
10,30,1,9.178420e+03
10,30,2,9.178420e+03
10,30,3,9.178420e+03
10,30,5,9.178420e+03
10,30,10,9.178420e+03
10,30,20,8.857234e+03
10,30,30,8.761905e+03
10,30,40,5.671942e+03
10,30,50,4.822502e+03
10,30,1,9.204043e+03
10,30,2,9.204043e+03
10,30,3,9.204043e+03
10,30,5,9.204043e+03
10,30,10,9.204043e+03
10,30,20,8.545009e+03
10,30,30,8.028428e+03
10,30,40,6.677907e+03
10,30,50,5.428808e+03
10,30,1,8.713569e+03
10,30,2,8.713569e+03
10,30,3,8.713569e+03
10,30,5,8.713569e+03
10,30,10,8.713569e+03
10,30,20,8.713569e+03
10,30,30,7.557751e+03
10,30,40,5.387366e+03
10,30,50,4.806753e+03
10,30,1,9.593812e+03
10,30,2,9.593812e+03
10,30,3,9.593812e+03
10,30,5,9.439511e+03
10,30,10,9.215219e+03
10,30,20,9.215219e+03
10,30,30,7.118218e+03
10,30,40,6.415502e+03
10,30,50,4.808061e+03
10,30,1,9.709757e+03
10,30,2,8.577953e+03
10,30,3,8.577953e+03
10,30,5,8.577953e+03
10,30,10,8.577953e+03
10,30,20,8.314065e+03
10,30,30,8.314065e+03
10,30,40,5.797712e+03
10,30,50,5.352968e+03
10,30,1,9.478444e+03
10,30,2,9.200465e+03
10,30,3,9.115196e+03
10,30,5,9.115196e+03
10,30,10,9.115196e+03
10,30,20,9.115196e+03
10,30,30,9.115196e+03
10,30,40,8.562630e+03
10,30,50,6.209455e+03
10,30,1,9.392210e+03
10,30,2,9.392210e+03
10,30,3,9.392210e+03
10,30,5,9.152439e+03
10,30,10,8.770080e+03
10,30,20,8.158607e+03
10,30,30,8.158607e+03
10,30,40,5.231873e+03
10,30,50,4.688882e+03
10,30,1,8.888085e+03
10,30,2,8.814275e+03
10,30,3,8.590228e+03
10,30,5,8.590228e+03
10,30,10,8.590228e+03
10,30,20,8.192813e+03
10,30,30,8.192813e+03
10,30,40,5.717159e+03
10,30,50,4.773198e+03
10,30,1,8.510952e+03
10,30,2,8.510952e+03
10,30,3,8.510952e+03
10,30,5,8.510952e+03
10,30,10,8.510952e+03
10,30,20,8.510952e+03
10,30,30,8.510952e+03
10,30,40,4.740768e+03
10,30,50,4.332387e+03
10,30,1,9.478354e+03
10,30,2,9.478354e+03
10,30,3,9.478354e+03
10,30,5,9.187560e+03
10,30,10,9.187560e+03
10,30,20,9.187560e+03
10,30,30,7.381964e+03
10,30,40,7.381964e+03
10,30,50,4.792885e+03
