funcid,dim,milestone,error
30,30,40,2.202376e+09
30,30,50,2.202376e+09
30,30,1,6.332607e+08
30,30,2,6.332607e+08
30,30,3,6.332607e+08
30,30,5,6.332607e+08
30,30,10,6.332607e+08
30,30,20,6.332607e+08
30,30,30,6.332607e+08
30,30,40,6.332607e+08
30,30,50,6.332607e+08
30,30,1,3.071692e+09
30,30,2,2.280597e+09
30,30,3,2.280597e+09
30,30,5,2.280597e+09
30,30,10,2.280597e+09
30,30,20,2.280597e+09
30,30,30,2.280597e+09
30,30,40,2.280597e+09
30,30,50,2.280597e+09
30,30,1,6.727108e+09
30,30,2,6.727108e+09
30,30,3,6.727108e+09
30,30,5,6.727108e+09
30,30,10,6.727108e+09
30,30,20,6.727108e+09
30,30,30,6.727108e+09
30,30,40,6.727108e+09
30,30,50,6.727108e+09
30,30,1,3.240923e+09
30,30,2,3.240923e+09
30,30,3,3.240923e+09
30,30,5,3.240923e+09
30,30,10,3.240923e+09
30,30,20,3.240923e+09
30,30,30,3.240923e+09
30,30,40,3.240923e+09
30,30,50,3.240923e+09
30,30,1,9.577483e+08
30,30,2,8.522221e+08
30,30,3,6.170425e+08
30,30,5,6.170425e+08
30,30,10,6.170425e+08
30,30,20,6.170425e+08
30,30,30,6.170425e+08
30,30,40,6.170425e+08
30,30,50,6.170425e+08
30,30,1,2.938948e+09
30,30,2,2.938948e+09
30,30,3,2.938948e+09
30,30,5,2.938948e+09
30,30,10,2.938948e+09
30,30,20,2.938948e+09
30,30,30,2.938948e+09
30,30,40,2.938948e+09
30,30,50,2.938948e+09
30,30,1,7.273054e+09
30,30,2,7.273054e+09
30,30,3,7.273054e+09
30,30,5,7.273054e+09
30,30,10,7.273054e+09
30,30,20,7.273054e+09
30,30,30,7.273054e+09
30,30,40,2.609808e+09
30,30,50,1.429150e+07
30,30,1,2.445977e+09
30,30,2,2.445977e+09
30,30,3,2.445977e+09
30,30,5,2.445977e+09
30,30,10,2.445977e+09
30,30,20,2.445977e+09
30,30,30,2.445977e+09
30,30,40,2.445977e+09
30,30,50,2.445977e+09
30,30,1,3.458847e+09
30,30,2,3.458847e+09
30,30,3,3.458847e+09
30,30,5,3.458847e+09
30,30,10,3.458847e+09
30,30,20,3.458847e+09
30,30,30,3.458847e+09
30,30,40,3.458847e+09
30,30,50,3.458847e+09
30,30,1,7.836259e+09
30,30,2,5.230673e+09
30,30,3,2.491677e+09
30,30,5,2.485882e+09
30,30,10,2.485882e+09
30,30,20,2.485882e+09
30,30,30,2.485882e+09
30,30,40,2.485882e+09
30,30,50,2.485882e+09
30,30,1,3.568905e+09
30,30,2,3.568905e+09
30,30,3,3.568905e+09
30,30,5,3.568905e+09
30,30,10,3.568905e+09
30,30,20,3.568905e+09
30,30,30,3.568905e+09
30,30,40,3.568905e+09
30,30,50,3.568905e+09
30,30,1,1.977810e+09
30,30,2,1.977810e+09
30,30,3,1.977810e+09
30,30,5,1.977810e+09
30,30,10,1.977810e+09
30,30,20,1.977810e+09
30,30,30,1.977810e+09
30,30,40,1.977810e+09
30,30,50,1.977810e+09
30,30,1,5.512730e+09
30,30,2,5.512730e+09
30,30,3,5.512730e+09
30,30,5,5.512730e+09
30,30,10,5.512730e+09
30,30,20,5.512730e+09
30,30,30,5.512730e+09
30,30,40,5.512730e+09
30,30,50,5.512730e+09
30,30,1,1.759019e+09
30,30,2,1.759019e+09
30,30,3,1.759019e+09
30,30,5,1.759019e+09
30,30,10,1.759019e+09
30,30,20,1.759019e+09
30,30,30,1.759019e+09
30,30,40,1.759019e+09
30,30,50,1.759019e+09
30,30,1,9.460003e+08
30,30,2,9.460003e+08
30,30,3,9.460003e+08
30,30,5,9.460003e+08
30,30,10,9.460003e+08
30,30,20,9.460003e+08
30,30,30,9.460003e+08
30,30,40,9.460003e+08
30,30,50,9.460003e+08
30,30,1,2.687385e+09
30,30,2,2.687385e+09
30,30,3,2.687385e+09
30,30,5,2.687385e+09
30,30,10,2.687385e+09
30,30,20,2.687385e+09
30,30,30,2.687385e+09
30,30,40,2.687385e+09
30,30,50,2.687385e+09
30,30,1,7.478468e+09
30,30,2,7.478468e+09
30,30,3,7.478468e+09
30,30,5,7.478468e+09
30,30,10,7.478468e+09
30,30,20,7.478468e+09
30,30,30,7.478468e+09
30,30,40,4.092163e+08
30,30,50,4.092163e+08
30,30,1,4.854865e+09
30,30,2,4.854865e+09
30,30,3,4.854865e+09
30,30,5,4.854865e+09
30,30,10,4.854865e+09
30,30,20,4.854865e+09
30,30,30,4.854865e+09
30,30,40,4.854865e+09
30,30,50,4.177276e+09
30,30,1,3.527175e+09
30,30,2,3.527175e+09
30,30,3,3.527175e+09
30,30,5,3.527175e+09
30,30,10,3.527175e+09
30,30,20,3.527175e+09
30,30,30,3.527175e+09
30,30,40,3.527175e+09
30,30,50,3.527175e+09
30,30,1,3.534493e+09
30,30,2,3.534493e+09
30,30,3,3.534493e+09
30,30,5,3.534493e+09
30,30,10,3.534493e+09
30,30,20,3.534493e+09
30,30,30,3.534493e+09
30,30,40,3.534493e+09
30,30,50,2.440724e+09
30,30,1,1.846106e+09
30,30,2,1.846106e+09
30,30,3,1.846106e+09
30,30,5,1.846106e+09
30,30,10,1.846106e+09
30,30,20,1.846106e+09
30,30,30,1.846106e+09
30,30,40,1.846106e+09
30,30,50,1.846106e+09
30,30,1,9.153542e+08
30,30,2,9.153542e+08
30,30,3,9.153542e+08
30,30,5,9.153542e+08
30,30,10,9.153542e+08
30,30,20,9.153542e+08
30,30,30,9.153542e+08
30,30,40,9.153542e+08
30,30,50,9.153542e+08
30,30,1,2.130947e+09
30,30,2,2.130947e+09
30,30,3,2.130947e+09
30,30,5,2.130947e+09
30,30,10,2.130947e+09
30,30,20,2.130947e+09
30,30,30,2.130947e+09
30,30,40,2.130947e+09
30,30,50,2.130947e+09
30,30,1,2.144476e+09
30,30,2,2.144476e+09
30,30,3,2.144476e+09
30,30,5,2.144476e+09
30,30,10,2.144476e+09
30,30,20,2.144476e+09
30,30,30,2.144476e+09
30,30,40,2.144476e+09
30,30,50,2.144476e+09
30,30,1,1.002257e+10
30,30,2,1.002257e+10
30,30,3,9.375786e+09
30,30,5,8.692346e+09
30,30,10,8.692346e+09
30,30,20,8.692346e+09
30,30,30,8.692346e+09
30,30,40,8.692346e+09
30,30,50,8.692346e+09
30,30,1,7.955015e+09
30,30,2,7.955015e+09
30,30,3,7.955015e+09
30,30,5,7.955015e+09
30,30,10,7.955015e+09
30,30,20,7.955015e+09
30,30,30,7.955015e+09
30,30,40,2.768931e+09
30,30,50,4.139362e+06
30,30,1,1.360519e+09
30,30,2,1.360519e+09
30,30,3,1.360519e+09
30,30,5,1.360519e+09
30,30,10,1.360519e+09
30,30,20,1.360519e+09
30,30,30,1.360519e+09
30,30,40,1.360519e+09
30,30,50,1.360519e+09
30,30,1,2.730116e+09
30,30,2,2.730116e+09
30,30,3,2.730116e+09
30,30,5,2.730116e+09
30,30,10,2.730116e+09
30,30,20,2.730116e+09
30,30,30,2.730116e+09
30,30,40,2.730116e+09
30,30,50,2.730116e+09
