funcid,dim,milestone,error
14,30,5,5.638962e+07
14,30,10,5.638962e+07
14,30,20,5.638962e+07
14,30,30,5.638962e+07
14,30,40,5.638962e+07
14,30,50,5.638962e+07
14,30,1,4.783226e+07
14,30,2,4.783226e+07
14,30,3,4.783226e+07
14,30,5,4.783226e+07
14,30,10,4.783226e+07
14,30,20,4.783226e+07
14,30,30,4.783226e+07
14,30,40,4.783226e+07
14,30,50,4.783226e+07
14,30,1,9.258806e+07
14,30,2,9.258806e+07
14,30,3,9.258806e+07
14,30,5,9.258806e+07
14,30,10,9.258806e+07
14,30,20,9.258806e+07
14,30,30,9.258806e+07
14,30,40,9.258806e+07
14,30,50,9.258806e+07
14,30,1,6.188932e+07
14,30,2,6.188932e+07
14,30,3,6.188932e+07
14,30,5,6.188932e+07
14,30,10,6.188932e+07
14,30,20,6.188932e+07
14,30,30,6.188932e+07
14,30,40,6.188932e+07
14,30,50,6.188932e+07
14,30,1,6.773452e+07
14,30,2,6.773452e+07
14,30,3,6.773452e+07
14,30,5,6.773452e+07
14,30,10,6.773452e+07
14,30,20,6.773452e+07
14,30,30,6.773452e+07
14,30,40,6.773452e+07
14,30,50,6.773452e+07
14,30,1,1.609546e+08
14,30,2,1.609546e+08
14,30,3,1.609546e+08
14,30,5,1.609546e+08
14,30,10,1.609546e+08
14,30,20,1.609546e+08
14,30,30,1.609546e+08
14,30,40,1.609546e+08
14,30,50,1.609546e+08
14,30,1,3.009281e+07
14,30,2,3.009281e+07
14,30,3,3.009281e+07
14,30,5,3.009281e+07
14,30,10,3.009281e+07
14,30,20,3.009281e+07
14,30,30,3.009281e+07
14,30,40,3.009281e+07
14,30,50,3.009281e+07
14,30,1,2.688648e+07
14,30,2,2.688648e+07
14,30,3,2.688648e+07
14,30,5,2.688648e+07
14,30,10,2.688648e+07
14,30,20,2.688648e+07
14,30,30,2.688648e+07
14,30,40,2.688648e+07
14,30,50,2.688648e+07
14,30,1,6.388082e+07
14,30,2,6.388082e+07
14,30,3,6.388082e+07
14,30,5,6.388082e+07
14,30,10,6.388082e+07
14,30,20,6.388082e+07
14,30,30,6.388082e+07
14,30,40,6.388082e+07
14,30,50,3.762309e+07
14,30,1,1.906955e+07
14,30,2,1.906955e+07
14,30,3,1.906955e+07
14,30,5,1.906955e+07
14,30,10,1.906955e+07
14,30,20,1.906955e+07
14,30,30,1.906955e+07
14,30,40,1.906955e+07
14,30,50,1.906955e+07
14,30,1,5.431753e+07
14,30,2,5.431753e+07
14,30,3,5.431753e+07
14,30,5,5.431753e+07
14,30,10,5.431753e+07
14,30,20,5.431753e+07
14,30,30,5.431753e+07
14,30,40,5.431753e+07
14,30,50,5.431753e+07
14,30,1,1.174547e+07
14,30,2,1.174547e+07
14,30,3,1.174547e+07
14,30,5,1.174547e+07
14,30,10,1.174547e+07
14,30,20,1.174547e+07
14,30,30,1.174547e+07
14,30,40,1.174547e+07
14,30,50,1.174547e+07
14,30,1,2.403330e+07
14,30,2,2.403330e+07
14,30,3,2.403330e+07
14,30,5,2.403330e+07
14,30,10,2.403330e+07
14,30,20,2.403330e+07
14,30,30,2.403330e+07
14,30,40,2.403330e+07
14,30,50,2.403330e+07
14,30,1,7.959976e+06
14,30,2,7.959976e+06
14,30,3,7.959976e+06
14,30,5,7.959976e+06
14,30,10,7.959976e+06
14,30,20,7.959976e+06
14,30,30,7.959976e+06
14,30,40,7.959976e+06
14,30,50,7.959976e+06
14,30,1,1.100608e+07
14,30,2,1.100608e+07
14,30,3,1.100608e+07
14,30,5,1.100608e+07
14,30,10,1.100608e+07
14,30,20,1.100608e+07
14,30,30,1.100608e+07
14,30,40,1.100608e+07
14,30,50,1.100608e+07
14,30,1,3.945550e+07
14,30,2,3.945550e+07
14,30,3,3.945550e+07
14,30,5,3.945550e+07
14,30,10,3.945550e+07
14,30,20,3.945550e+07
14,30,30,3.945550e+07
14,30,40,3.945550e+07
14,30,50,3.945550e+07
14,30,1,1.090852e+07
14,30,2,1.090852e+07
14,30,3,1.090852e+07
14,30,5,1.090852e+07
14,30,10,1.090852e+07
14,30,20,1.090852e+07
14,30,30,1.090852e+07
14,30,40,1.090852e+07
14,30,50,1.090852e+07
14,30,1,8.442454e+07
14,30,2,8.442454e+07
14,30,3,8.442454e+07
14,30,5,8.442454e+07
14,30,10,8.442454e+07
14,30,20,8.442454e+07
14,30,30,8.442454e+07
14,30,40,8.442454e+07
14,30,50,8.442454e+07
14,30,1,1.164196e+08
14,30,2,1.164196e+08
14,30,3,1.164196e+08
14,30,5,1.164196e+08
14,30,10,1.164196e+08
14,30,20,1.164196e+08
14,30,30,1.164196e+08
14,30,40,1.164196e+08
14,30,50,7.205971e+06
14,30,1,3.981363e+06
14,30,2,3.981363e+06
14,30,3,3.981363e+06
14,30,5,3.981363e+06
14,30,10,3.981363e+06
14,30,20,3.981363e+06
14,30,30,3.981363e+06
14,30,40,3.981363e+06
14,30,50,3.981363e+06
14,30,1,8.006748e+07
14,30,2,1.201723e+07
14,30,3,1.201723e+07
14,30,5,1.201723e+07
14,30,10,1.201723e+07
14,30,20,1.201723e+07
14,30,30,1.201723e+07
14,30,40,1.201723e+07
14,30,50,1.201723e+07
