funcid,dim,milestone,error
27,30,50,2.252058e+03
27,30,1,2.074602e+03
27,30,2,2.074602e+03
27,30,3,2.074602e+03
27,30,5,2.074602e+03
27,30,10,2.074602e+03
27,30,20,2.074602e+03
27,30,30,2.074602e+03
27,30,40,2.074602e+03
27,30,50,2.074602e+03
27,30,1,2.373548e+03
27,30,2,2.373548e+03
27,30,3,2.373548e+03
27,30,5,2.373548e+03
27,30,10,2.373548e+03
27,30,20,2.373548e+03
27,30,30,2.373548e+03
27,30,40,2.373548e+03
27,30,50,2.373548e+03
27,30,1,3.518749e+03
27,30,2,3.518749e+03
27,30,3,3.518749e+03
27,30,5,3.518749e+03
27,30,10,3.518749e+03
27,30,20,3.518749e+03
27,30,30,3.518749e+03
27,30,40,3.518749e+03
27,30,50,3.518749e+03
27,30,1,3.028613e+03
27,30,2,3.028613e+03
27,30,3,3.028613e+03
27,30,5,3.028613e+03
27,30,10,3.028613e+03
27,30,20,3.028613e+03
27,30,30,3.028613e+03
27,30,40,3.028613e+03
27,30,50,3.028613e+03
27,30,1,2.952140e+03
27,30,2,2.952140e+03
27,30,3,2.952140e+03
27,30,5,2.952140e+03
27,30,10,2.952140e+03
27,30,20,2.952140e+03
27,30,30,2.952140e+03
27,30,40,2.952140e+03
27,30,50,2.952140e+03
27,30,1,2.766480e+03
27,30,2,2.766480e+03
27,30,3,2.766480e+03
27,30,5,2.766480e+03
27,30,10,2.766480e+03
27,30,20,2.766480e+03
27,30,30,2.766480e+03
27,30,40,2.766480e+03
27,30,50,2.766480e+03
27,30,1,1.949349e+03
27,30,2,1.949349e+03
27,30,3,1.949349e+03
27,30,5,1.949349e+03
27,30,10,1.949349e+03
27,30,20,1.949349e+03
27,30,30,1.949349e+03
27,30,40,1.949349e+03
27,30,50,1.949349e+03
27,30,1,2.725328e+03
27,30,2,2.725328e+03
27,30,3,2.725328e+03
27,30,5,2.725328e+03
27,30,10,2.725328e+03
27,30,20,2.725328e+03
27,30,30,2.725328e+03
27,30,40,2.725328e+03
27,30,50,2.725328e+03
27,30,1,3.384755e+03
27,30,2,3.384755e+03
27,30,3,3.384755e+03
27,30,5,3.384755e+03
27,30,10,3.384755e+03
27,30,20,3.384755e+03
27,30,30,3.384755e+03
27,30,40,3.384755e+03
27,30,50,3.384755e+03
27,30,1,1.838456e+03
27,30,2,1.838456e+03
27,30,3,1.838456e+03
27,30,5,1.838456e+03
27,30,10,1.838456e+03
27,30,20,1.838456e+03
27,30,30,1.838456e+03
27,30,40,1.838456e+03
27,30,50,1.838456e+03
27,30,1,1.963468e+03
27,30,2,1.963468e+03
27,30,3,1.963468e+03
27,30,5,1.963468e+03
27,30,10,1.963468e+03
27,30,20,1.963468e+03
27,30,30,1.963468e+03
27,30,40,1.963468e+03
27,30,50,1.963468e+03
27,30,1,3.064039e+03
27,30,2,3.064039e+03
27,30,3,3.064039e+03
27,30,5,3.064039e+03
27,30,10,3.064039e+03
27,30,20,3.064039e+03
27,30,30,3.064039e+03
27,30,40,3.064039e+03
27,30,50,3.064039e+03
27,30,1,2.498901e+03
27,30,2,2.498901e+03
27,30,3,2.498901e+03
27,30,5,2.498901e+03
27,30,10,2.498901e+03
27,30,20,2.498901e+03
27,30,30,2.498901e+03
27,30,40,2.498901e+03
27,30,50,2.498901e+03
27,30,1,3.594509e+03
27,30,2,3.594509e+03
27,30,3,3.594509e+03
27,30,5,3.594509e+03
27,30,10,3.594509e+03
27,30,20,3.594509e+03
27,30,30,3.594509e+03
27,30,40,3.594509e+03
27,30,50,3.594509e+03
27,30,1,2.922588e+03
27,30,2,2.922588e+03
27,30,3,2.922588e+03
27,30,5,2.922588e+03
27,30,10,2.922588e+03
27,30,20,2.922588e+03
27,30,30,2.922588e+03
27,30,40,2.922588e+03
27,30,50,2.922588e+03
27,30,1,2.922226e+03
27,30,2,2.922226e+03
27,30,3,2.922226e+03
27,30,5,2.922226e+03
27,30,10,2.922226e+03
27,30,20,2.922226e+03
27,30,30,2.922226e+03
27,30,40,2.922226e+03
27,30,50,2.922226e+03
27,30,1,2.015226e+03
27,30,2,2.015226e+03
27,30,3,2.015226e+03
27,30,5,2.015226e+03
27,30,10,2.015226e+03
27,30,20,2.015226e+03
27,30,30,2.015226e+03
27,30,40,2.015226e+03
27,30,50,2.015226e+03
27,30,1,3.105866e+03
27,30,2,3.105866e+03
27,30,3,3.105866e+03
27,30,5,3.105866e+03
27,30,10,3.105866e+03
27,30,20,3.105866e+03
27,30,30,3.105866e+03
27,30,40,3.105866e+03
27,30,50,3.105866e+03
27,30,1,2.993047e+03
27,30,2,2.993047e+03
27,30,3,2.993047e+03
27,30,5,2.993047e+03
27,30,10,2.993047e+03
27,30,20,2.993047e+03
27,30,30,2.993047e+03
27,30,40,2.993047e+03
27,30,50,2.993047e+03
27,30,1,2.287378e+03
27,30,2,2.287378e+03
27,30,3,2.287378e+03
27,30,5,2.287378e+03
27,30,10,2.287378e+03
27,30,20,2.287378e+03
27,30,30,2.287378e+03
27,30,40,2.287378e+03
27,30,50,2.287378e+03
27,30,1,2.065822e+03
27,30,2,2.065822e+03
27,30,3,2.065822e+03
27,30,5,2.065822e+03
27,30,10,2.065822e+03
27,30,20,2.065822e+03
27,30,30,2.065822e+03
27,30,40,2.065822e+03
27,30,50,2.065822e+03
27,30,1,2.244917e+03
27,30,2,2.244917e+03
27,30,3,2.244917e+03
27,30,5,2.244917e+03
27,30,10,2.244917e+03
27,30,20,2.244917e+03
27,30,30,2.244917e+03
27,30,40,2.244917e+03
27,30,50,2.244917e+03
27,30,1,2.576292e+03
27,30,2,2.576292e+03
27,30,3,2.576292e+03
27,30,5,2.576292e+03
27,30,10,2.576292e+03
27,30,20,2.576292e+03
27,30,30,2.576292e+03
27,30,40,2.576292e+03
27,30,50,2.576292e+03
27,30,1,1.754868e+03
27,30,2,1.754868e+03
27,30,3,1.754868e+03
27,30,5,1.754868e+03
27,30,10,1.754868e+03
27,30,20,1.754868e+03
27,30,30,1.754868e+03
27,30,40,1.754868e+03
27,30,50,1.754868e+03
27,30,1,2.277834e+03
27,30,2,2.277834e+03
27,30,3,2.277834e+03
27,30,5,2.277834e+03
27,30,10,2.277834e+03
27,30,20,2.277834e+03
27,30,30,2.277834e+03
27,30,40,2.277834e+03
27,30,50,2.277834e+03
27,30,1,2.688886e+03
27,30,2,2.688886e+03
27,30,3,2.688886e+03
27,30,5,2.688886e+03
27,30,10,2.688886e+03
27,30,20,2.688886e+03
27,30,30,2.688886e+03
27,30,40,2.688886e+03
27,30,50,2.688886e+03
27,30,1,2.809188e+03
27,30,2,2.809188e+03
27,30,3,2.809188e+03
27,30,5,2.809188e+03
27,30,10,2.809188e+03
27,30,20,2.809188e+03
27,30,30,2.809188e+03
27,30,40,2.809188e+03
27,30,50,2.809188e+03
27,30,1,3.125580e+03
27,30,2,3.125580e+03
27,30,3,3.125580e+03
27,30,5,3.125580e+03
27,30,10,3.125580e+03
27,30,20,3.125580e+03
27,30,30,3.125580e+03
27,30,40,3.125580e+03
27,30,50,3.125580e+03
27,30,1,1.476279e+03
27,30,2,1.476279e+03
27,30,3,1.476279e+03
27,30,5,1.476279e+03
27,30,10,1.476279e+03
27,30,20,1.476279e+03
27,30,30,1.476279e+03
27,30,40,1.476279e+03
27,30,50,1.476279e+03
27,30,1,2.811248e+03
27,30,2,2.811248e+03
27,30,3,2.811248e+03
27,30,5,2.811248e+03
27,30,10,2.811248e+03
27,30,20,2.811248e+03
27,30,30,2.811248e+03
27,30,40,2.811248e+03
27,30,50,2.811248e+03
27,30,1,2.870372e+03
27,30,2,2.870372e+03
27,30,3,2.870372e+03
27,30,5,2.870372e+03
27,30,10,2.870372e+03
27,30,20,2.870372e+03
27,30,30,2.870372e+03
27,30,40,2.870372e+03
27,30,50,2.870372e+03
27,30,1,2.145022e+03
27,30,2,2.145022e+03
27,30,3,2.145022e+03
27,30,5,2.145022e+03
27,30,10,2.145022e+03
27,30,20,2.145022e+03
27,30,30,2.145022e+03
27,30,40,2.145022e+03
27,30,50,2.145022e+03
27,30,1,2.206817e+03
27,30,2,1.907196e+03
27,30,3,1.907196e+03
27,30,5,1.907196e+03
27,30,10,1.907196e+03
27,30,20,1.907196e+03
27,30,30,1.907196e+03
27,30,40,1.907196e+03
27,30,50,1.907196e+03
27,30,1,4.419130e+03
27,30,2,4.419130e+03
27,30,3,4.419130e+03
27,30,5,4.419130e+03
27,30,10,4.419130e+03
27,30,20,4.419130e+03
27,30,30,4.419130e+03
27,30,40,4.419130e+03
27,30,50,4.419130e+03
27,30,1,1.942190e+03
27,30,2,1.942190e+03
27,30,3,1.942190e+03
27,30,5,1.942190e+03
27,30,10,1.942190e+03
27,30,20,1.942190e+03
27,30,30,1.942190e+03
27,30,40,1.942190e+03
27,30,50,1.942190e+03
27,30,1,2.256479e+03
27,30,2,2.256479e+03
27,30,3,2.256479e+03
27,30,5,2.256479e+03
27,30,10,2.256479e+03
27,30,20,2.256479e+03
27,30,30,2.256479e+03
27,30,40,2.256479e+03
27,30,50,2.256479e+03
27,30,1,1.410352e+03
27,30,2,1.410352e+03
27,30,3,1.410352e+03
27,30,5,1.410352e+03
27,30,10,1.410352e+03
27,30,20,1.410352e+03
27,30,30,1.410352e+03
27,30,40,1.410352e+03
27,30,50,1.410352e+03
27,30,1,2.420912e+03
27,30,2,2.417154e+03
27,30,3,2.417154e+03
27,30,5,2.417154e+03
27,30,10,2.417154e+03
27,30,20,2.417154e+03
27,30,30,2.417154e+03
27,30,40,2.417154e+03
27,30,50,2.417154e+03
27,30,1,1.783532e+03
27,30,2,1.783532e+03
27,30,3,1.783532e+03
27,30,5,1.783532e+03
27,30,10,1.783532e+03
27,30,20,1.783532e+03
27,30,30,1.783532e+03
27,30,40,1.783532e+03
27,30,50,1.783532e+03
27,30,1,2.965866e+03
27,30,2,2.965866e+03
27,30,3,2.965866e+03
27,30,5,2.965866e+03
27,30,10,2.965866e+03
27,30,20,2.965866e+03
27,30,30,2.965866e+03
27,30,40,2.965866e+03
27,30,50,2.965866e+03
27,30,1,1.907806e+03
27,30,2,1.907806e+03
27,30,3,1.907806e+03
27,30,5,1.907806e+03
27,30,10,1.907806e+03
27,30,20,1.907806e+03
27,30,30,1.907806e+03
27,30,40,1.907806e+03
27,30,50,1.907806e+03
27,30,1,1.720943e+03
27,30,2,1.720943e+03
27,30,3,1.720943e+03
27,30,5,1.720943e+03
27,30,10,1.720943e+03
27,30,20,1.720943e+03
27,30,30,1.720943e+03
27,30,40,1.720943e+03
27,30,50,1.720943e+03
