funcid,dim,milestone,error
7,30,50,6.182663e+02
7,30,1,8.958862e+02
7,30,2,8.958862e+02
7,30,3,8.649490e+02
7,30,5,8.649490e+02
7,30,10,8.649490e+02
7,30,20,8.331444e+02
7,30,30,7.694922e+02
7,30,40,6.408988e+02
7,30,50,6.408988e+02
7,30,1,1.969589e+03
7,30,2,9.099424e+02
7,30,3,9.099424e+02
7,30,5,9.099424e+02
7,30,10,7.936772e+02
7,30,20,7.936772e+02
7,30,30,7.936772e+02
7,30,40,6.272445e+02
7,30,50,6.272445e+02
7,30,1,1.691386e+03
7,30,2,9.361533e+02
7,30,3,8.469672e+02
7,30,5,8.138767e+02
7,30,10,8.138767e+02
7,30,20,8.138767e+02
7,30,30,7.581352e+02
7,30,40,6.291904e+02
7,30,50,6.290584e+02
7,30,1,1.001755e+03
7,30,2,8.498430e+02
7,30,3,7.747229e+02
7,30,5,6.411517e+02
7,30,10,6.411517e+02
7,30,20,6.411517e+02
7,30,30,6.411517e+02
7,30,40,6.411517e+02
7,30,50,6.411517e+02
7,30,1,1.046596e+03
7,30,2,8.460548e+02
7,30,3,8.460548e+02
7,30,5,8.460548e+02
7,30,10,8.366227e+02
7,30,20,8.079584e+02
7,30,30,6.770405e+02
7,30,40,6.471553e+02
7,30,50,6.471553e+02
7,30,1,1.373346e+03
7,30,2,1.243633e+03
7,30,3,8.936313e+02
7,30,5,8.638424e+02
7,30,10,7.941086e+02
7,30,20,7.941086e+02
7,30,30,7.941086e+02
7,30,40,6.457319e+02
7,30,50,6.337806e+02
7,30,1,1.254724e+03
7,30,2,1.055262e+03
7,30,3,1.055262e+03
7,30,5,1.011951e+03
7,30,10,9.167308e+02
7,30,20,7.653180e+02
7,30,30,7.653180e+02
7,30,40,7.630971e+02
7,30,50,6.410171e+02
7,30,1,2.896183e+03
7,30,2,2.291472e+03
7,30,3,2.291472e+03
7,30,5,7.739745e+02
7,30,10,7.739745e+02
7,30,20,7.739745e+02
7,30,30,7.739745e+02
7,30,40,7.739745e+02
7,30,50,7.736918e+02
7,30,1,9.083488e+02
7,30,2,6.594286e+02
7,30,3,6.594286e+02
7,30,5,6.594286e+02
7,30,10,6.594286e+02
7,30,20,6.594286e+02
7,30,30,6.594286e+02
7,30,40,6.594286e+02
7,30,50,6.594286e+02
7,30,1,1.053596e+03
7,30,2,8.899756e+02
7,30,3,8.899756e+02
7,30,5,8.899756e+02
7,30,10,8.290740e+02
7,30,20,7.855132e+02
7,30,30,7.153142e+02
7,30,40,6.393481e+02
7,30,50,6.393294e+02
7,30,1,8.850283e+02
7,30,2,8.850283e+02
7,30,3,8.362586e+02
7,30,5,8.362586e+02
7,30,10,8.362586e+02
7,30,20,8.112210e+02
7,30,30,6.176034e+02
7,30,40,6.176034e+02
7,30,50,6.176034e+02
7,30,1,7.905737e+02
7,30,2,7.905737e+02
7,30,3,7.905737e+02
7,30,5,7.905737e+02
7,30,10,7.905737e+02
7,30,20,7.905737e+02
7,30,30,7.531781e+02
7,30,40,7.531781e+02
7,30,50,6.490537e+02
7,30,1,1.092491e+03
7,30,2,8.799627e+02
7,30,3,8.465217e+02
7,30,5,8.465217e+02
7,30,10,8.465217e+02
7,30,20,8.465217e+02
7,30,30,7.914299e+02
7,30,40,7.203129e+02
7,30,50,5.909614e+02
7,30,1,9.668647e+02
7,30,2,8.600224e+02
7,30,3,8.600224e+02
7,30,5,8.600224e+02
7,30,10,8.600224e+02
7,30,20,8.446771e+02
7,30,30,8.071682e+02
7,30,40,6.375750e+02
7,30,50,6.263926e+02
7,30,1,9.890890e+02
7,30,2,7.964710e+02
7,30,3,7.925501e+02
7,30,5,7.359929e+02
7,30,10,6.875749e+02
7,30,20,6.875749e+02
7,30,30,6.875749e+02
7,30,40,6.875749e+02
7,30,50,6.875749e+02
7,30,1,1.039067e+03
7,30,2,1.039067e+03
7,30,3,8.521968e+02
7,30,5,7.866725e+02
7,30,10,7.866725e+02
7,30,20,7.866725e+02
7,30,30,7.866725e+02
7,30,40,6.393570e+02
7,30,50,5.950593e+02
7,30,1,7.552289e+02
7,30,2,7.552289e+02
7,30,3,7.552289e+02
7,30,5,7.488794e+02
7,30,10,7.488794e+02
7,30,20,7.488794e+02
7,30,30,7.488794e+02
7,30,40,7.488794e+02
7,30,50,6.399162e+02
7,30,1,7.905535e+02
7,30,2,7.905535e+02
7,30,3,7.905535e+02
7,30,5,7.905535e+02
7,30,10,7.905535e+02
7,30,20,7.905535e+02
7,30,30,7.905535e+02
7,30,40,6.771219e+02
7,30,50,5.880595e+02
7,30,1,8.512208e+02
7,30,2,8.501444e+02
7,30,3,8.501444e+02
7,30,5,8.501444e+02
7,30,10,8.220193e+02
7,30,20,8.220193e+02
7,30,30,7.940737e+02
7,30,40,7.940737e+02
7,30,50,6.327756e+02
7,30,1,1.747761e+03
7,30,2,1.747761e+03
7,30,3,1.272988e+03
7,30,5,8.625139e+02
7,30,10,8.625139e+02
7,30,20,8.096947e+02
7,30,30,8.055850e+02
7,30,40,7.073702e+02
7,30,50,6.478575e+02
7,30,1,1.048846e+03
7,30,2,1.048846e+03
7,30,3,9.604251e+02
7,30,5,9.604251e+02
7,30,10,9.173893e+02
7,30,20,7.686740e+02
7,30,30,7.211946e+02
7,30,40,7.211946e+02
7,30,50,6.926849e+02
7,30,1,2.890762e+03
7,30,2,2.890762e+03
7,30,3,2.890762e+03
7,30,5,8.863778e+02
7,30,10,8.197456e+02
7,30,20,8.197456e+02
7,30,30,8.041331e+02
7,30,40,8.041331e+02
7,30,50,7.207355e+02
7,30,1,7.210707e+02
7,30,2,6.466301e+02
7,30,3,6.466301e+02
7,30,5,6.466301e+02
7,30,10,6.466301e+02
7,30,20,6.466301e+02
7,30,30,6.466301e+02
7,30,40,6.466301e+02
7,30,50,6.466301e+02
7,30,1,8.049076e+02
7,30,2,8.049076e+02
7,30,3,8.049076e+02
7,30,5,8.049076e+02
7,30,10,8.049076e+02
7,30,20,8.049076e+02
7,30,30,7.812943e+02
7,30,40,7.442247e+02
7,30,50,6.312832e+02
7,30,1,1.495364e+03
7,30,2,1.210516e+03
7,30,3,8.516064e+02
7,30,5,8.516064e+02
7,30,10,8.516064e+02
7,30,20,8.197142e+02
7,30,30,7.585023e+02
7,30,40,6.540999e+02
7,30,50,6.540526e+02
7,30,1,1.067397e+03
7,30,2,1.067397e+03
7,30,3,1.067397e+03
7,30,5,1.067397e+03
7,30,10,7.688336e+02
7,30,20,7.688336e+02
7,30,30,7.685888e+02
7,30,40,6.333166e+02
7,30,50,6.333166e+02
7,30,1,1.001029e+03
7,30,2,1.001029e+03
7,30,3,1.001029e+03
7,30,5,9.181083e+02
7,30,10,8.925564e+02
7,30,20,8.537757e+02
7,30,30,7.952818e+02
7,30,40,7.952818e+02
7,30,50,5.973033e+02
7,30,1,9.513443e+02
7,30,2,9.513443e+02
7,30,3,9.513443e+02
7,30,5,9.513443e+02
7,30,10,8.401010e+02
7,30,20,7.982803e+02
7,30,30,7.175501e+02
7,30,40,7.175501e+02
7,30,50,6.227428e+02
7,30,1,1.064601e+03
7,30,2,1.064601e+03
7,30,3,9.219087e+02
7,30,5,9.219087e+02
7,30,10,8.598924e+02
7,30,20,7.555009e+02
7,30,30,7.067847e+02
7,30,40,6.429235e+02
7,30,50,6.130733e+02
7,30,1,9.009955e+02
7,30,2,9.009955e+02
7,30,3,8.964354e+02
7,30,5,8.369729e+02
7,30,10,8.369729e+02
7,30,20,7.949097e+02
7,30,30,7.949097e+02
7,30,40,6.363333e+02
7,30,50,6.200434e+02
7,30,1,7.716623e+02
7,30,2,6.930390e+02
7,30,3,6.930390e+02
7,30,5,6.930390e+02
7,30,10,6.930390e+02
7,30,20,6.930390e+02
7,30,30,6.930390e+02
7,30,40,6.930390e+02
7,30,50,6.930390e+02
7,30,1,1.114712e+03
7,30,2,1.114712e+03
7,30,3,8.476761e+02
7,30,5,7.945777e+02
7,30,10,7.858348e+02
7,30,20,7.858348e+02
7,30,30,7.858348e+02
7,30,40,6.897961e+02
7,30,50,6.348023e+02
7,30,1,1.054257e+03
7,30,2,9.144548e+02
7,30,3,7.982722e+02
7,30,5,7.982722e+02
7,30,10,7.982722e+02
7,30,20,7.982722e+02
7,30,30,7.982722e+02
7,30,40,6.232556e+02
7,30,50,6.230028e+02
7,30,1,2.383901e+03
7,30,2,2.042177e+03
7,30,3,8.536889e+02
7,30,5,8.536889e+02
7,30,10,8.529879e+02
7,30,20,7.725554e+02
7,30,30,7.725554e+02
7,30,40,7.725554e+02
7,30,50,7.177747e+02
7,30,1,2.105610e+03
7,30,2,9.873134e+02
7,30,3,8.812544e+02
7,30,5,8.582151e+02
7,30,10,7.798074e+02
7,30,20,7.798074e+02
7,30,30,7.798074e+02
7,30,40,6.336507e+02
7,30,50,6.279075e+02
7,30,1,8.914986e+02
7,30,2,8.904578e+02
7,30,3,8.121051e+02
7,30,5,8.121051e+02
7,30,10,8.121051e+02
7,30,20,8.121051e+02
7,30,30,7.935950e+02
7,30,40,6.441066e+02
7,30,50,6.440606e+02
7,30,1,2.701781e+03
7,30,2,8.042072e+02
7,30,3,8.042072e+02
7,30,5,8.042072e+02
7,30,10,8.042072e+02
7,30,20,8.042072e+02
7,30,30,7.577561e+02
7,30,40,7.318969e+02
7,30,50,6.435195e+02
7,30,1,1.849625e+03
7,30,2,1.133076e+03
7,30,3,9.712043e+02
7,30,5,8.556472e+02
7,30,10,7.942850e+02
7,30,20,7.942850e+02
7,30,30,7.942850e+02
7,30,40,7.733533e+02
7,30,50,6.413390e+02
7,30,1,9.502411e+02
7,30,2,8.215554e+02
7,30,3,8.215554e+02
7,30,5,8.215554e+02
7,30,10,8.215554e+02
7,30,20,7.985198e+02
7,30,30,7.238557e+02
7,30,40,7.238557e+02
7,30,50,6.162350e+02
7,30,1,1.149690e+03
7,30,2,8.766626e+02
7,30,3,8.294375e+02
7,30,5,8.294375e+02
7,30,10,8.294375e+02
7,30,20,8.294375e+02
7,30,30,7.914835e+02
7,30,40,6.831460e+02
7,30,50,6.084958e+02
7,30,1,8.183177e+02
7,30,2,8.129373e+02
7,30,3,8.129373e+02
7,30,5,8.129373e+02
7,30,10,7.360431e+02
7,30,20,7.360431e+02
7,30,30,7.360431e+02
7,30,40,6.931861e+02
7,30,50,6.315133e+02
7,30,1,1.176498e+03
7,30,2,1.176498e+03
7,30,3,1.124778e+03
7,30,5,8.675172e+02
7,30,10,7.863547e+02
7,30,20,7.863547e+02
7,30,30,7.863547e+02
7,30,40,6.678490e+02
7,30,50,6.359349e+02
